id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgwYPBDm9GtzL7omLO94AaABAg	okina	松田このと同棲したいよねこれ	松田このと同棲したいよねこれ	0	2019-09-29T07:54:02.000Z	2019-09-29T07:54:02.000Z	0
UgyjJ5fgwcHvZI0IJyJ4AaABAg	takasi i	きょんこヤバイ！！<br />予告編の映像だけでもご飯3杯はいける！！	"きょんこヤバイ！！
予告編の映像だけでもご飯3杯はいける！！"	0	2019-09-29T07:47:29.000Z	2019-09-29T07:47:29.000Z	0
UgyXo0Rr7cSbh9qIAux4AaABAg	紫凌駕	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m48s"">1:48</a><br />ささく:餃子パンティをしたいと思います🥟<br />俺:！？！？"	"1:48
ささく:餃子パンティをしたいと思います🥟
俺:！？！？"	1	2019-09-29T07:47:29.000Z	2019-09-29T07:47:29.000Z	0
UgyA1BbA35vLlwFsMk54AaABAg	gouki	パンケーキにバク転にささく、休日もしっかりやんちゃるしてるめいちゃんでほっこり。	パンケーキにバク転にささく、休日もしっかりやんちゃるしてるめいちゃんでほっこり。	0	2019-09-29T07:46:01.000Z	2019-09-29T07:46:01.000Z	0
UgzDhq3IJkEOhQGzIZN4AaABAg	x Lu	かとしのすっぴん？ 可愛い	かとしのすっぴん？ 可愛い	0	2019-09-29T07:41:52.000Z	2019-09-29T07:41:52.000Z	0
Ugz2Xkf3G8LReFTAN5R4AaABAg	あかしんごう	みんなYouTuberになってこういうの、毎週投稿してくれ笑	みんなYouTuberになってこういうの、毎週投稿してくれ笑	1	2019-09-29T07:41:16.000Z	2019-09-29T07:41:16.000Z	0
UgxjAenjnATWwxLGTS94AaABAg	齊藤悠真	ピーマン食べれないこのちゃんありえん可愛い	ピーマン食べれないこのちゃんありえん可愛い	1	2019-09-29T07:40:49.000Z	2019-09-29T07:40:49.000Z	0
UgycI_tVBOwr53Zu9il4AaABAg	小山晴紀	すっぴんをさらけ出せるっていいね！	すっぴんをさらけ出せるっていいね！	1	2019-09-29T07:34:54.000Z	2019-09-29T07:34:54.000Z	0
UgzE0azK8hnCnW3RoAp4AaABAg	しげる	きょんこのコスプレ、、、幼稚園児はやばくない？笑	きょんこのコスプレ、、、幼稚園児はやばくない？笑	1	2019-09-29T07:29:13.000Z	2019-09-29T07:29:13.000Z	0
UgwyysGC8yaWUsLe5qN4AaABAg	南	きょんこ神🥺	きょんこ神🥺	0	2019-09-29T07:26:43.000Z	2019-09-29T07:26:43.000Z	0
Ugyl6tr1C8wARRQXm-t4AaABAg	ねこくん	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m35s"">0:35</a> ミツバチコスプレこさかなにあげたんじゃなかったっけ？wwww"	0:35 ミツバチコスプレこさかなにあげたんじゃなかったっけ？wwww	7	2019-09-29T07:26:18.000Z	2019-09-29T07:29:48.000Z	1
Ugyl6tr1C8wARRQXm-t4AaABAg.9-SeK8ohpCX9-TKalHDrWS	マッシュ黒河	まさかの返却かもう一着持ってるかのどっちかだなwww	まさかの返却かもう一着持ってるかのどっちかだなwww	1	2019-09-29T13:44:27.000Z	2019-09-29T13:44:27.000Z	0
Ugx4cVbIxBDOklDUZA54AaABAg	SiRoHaNe	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m42s"">1:42</a> キャプテンの虐待"	1:42 キャプテンの虐待	2	2019-09-29T07:26:14.000Z	2019-09-29T07:26:14.000Z	0
UgxrhJB8X1i4Z_zSWfB4AaABAg	平俊輔	きょんこぉぉぉ！！！！	きょんこぉぉぉ！！！！	2	2019-09-29T07:25:39.000Z	2019-09-29T07:25:39.000Z	0
UgyihyLnkqXasavL2Kh4AaABAg	蒼マン	1：44のところにうっぽんがいる。	1：44のところにうっぽんがいる。	1	2019-09-29T07:18:39.000Z	2019-09-29T07:18:39.000Z	0
UgzyclmVDRUdOIkHHRp4AaABAg	なかちゃん	好きだーーーーー！！！！！	好きだーーーーー！！！！！	0	2019-09-29T07:14:26.000Z	2019-09-29T07:14:26.000Z	0
UgzyBTm2VWOxco9dZ3B4AaABAg	忍野月羽	タイプＢ推しメン集まりすぎた	タイプＢ推しメン集まりすぎた	0	2019-09-29T07:13:00.000Z	2019-09-29T07:13:00.000Z	0
UgzwHDIVHgX77DZRCPp4AaABAg	ずまおか	やべぇ、今回のぜんぶ買いたい	やべぇ、今回のぜんぶ買いたい	0	2019-09-29T07:11:34.000Z	2019-09-29T07:11:34.000Z	0
UgzUo0CVayGCSEO27rd4AaABAg	なのん	松田好花可愛すぎんか	松田好花可愛すぎんか	1	2019-09-29T07:08:59.000Z	2019-09-29T07:08:59.000Z	0
UgwEUUIbX9VAl0YgVIx4AaABAg	T S	きょんこのチャイナお団子の破壊力たるや！ヾ(*´Д｀*)ノ	きょんこのチャイナお団子の破壊力たるや！ヾ(*´Д｀*)ノ	1	2019-09-29T07:08:55.000Z	2019-09-29T07:08:55.000Z	0
UgzQUFIjQA3QWmIgQ1p4AaABAg	じぇらこ	なっちょがメリーポピンズの「スーパーカリフラジリスティックエクスピアリドーシャス」って言ってるの驚きすぎた	なっちょがメリーポピンズの「スーパーカリフラジリスティックエクスピアリドーシャス」って言ってるの驚きすぎた	0	2019-09-29T07:08:24.000Z	2019-09-29T07:08:24.000Z	0
UgyW8zaMurmxMxS6J9x4AaABAg	haru.	きょんこ😭😭😭😭😭😭<br />大好きです😭😭😭😭😭	"きょんこ😭😭😭😭😭😭
大好きです😭😭😭😭😭"	1	2019-09-29T06:59:10.000Z	2019-09-29T06:59:10.000Z	0
UgxeRzSDO78HbZklK1t4AaABAg	頭文字H.M	料理してる女の子って可愛い	料理してる女の子って可愛い	0	2019-09-29T06:58:26.000Z	2019-09-29T06:58:26.000Z	0
UgwTf1EzQVdmO5Q_WNx4AaABAg	Y S5	きょんこと付き合ったら色んなコスプレプレイができるということね。把握。	きょんこと付き合ったら色んなコスプレプレイができるということね。把握。	2	2019-09-29T06:57:36.000Z	2019-09-29T06:57:36.000Z	0
UgxKXklaz3sRlzeGGjV4AaABAg	ぺーさん	起床時間が10時30分って所がとしちゃんっぽいww	起床時間が10時30分って所がとしちゃんっぽいww	1	2019-09-29T06:56:53.000Z	2019-09-29T06:56:53.000Z	0
Ugx8x7RbbFTKiPu11eV4AaABAg	Blue Destiny	寝起きこのちゃんが可愛すぎてヤバイわ。	寝起きこのちゃんが可愛すぎてヤバイわ。	1	2019-09-29T06:55:02.000Z	2019-09-29T06:55:02.000Z	0
UgzpwWDQ6MBinBXti4l4AaABAg	鬼天竺鼠	キャプテンの起き方ww可愛い～～～	キャプテンの起き方ww可愛い～～～	2	2019-09-29T06:54:33.000Z	2019-09-29T06:54:33.000Z	0
Ugx-pEkUBw7BWfSMFXF4AaABAg	Mrs青りんご	かとしイケメンすぎてもう何も勝てない	かとしイケメンすぎてもう何も勝てない	1	2019-09-29T06:54:10.000Z	2019-09-29T06:54:10.000Z	0
UgxOW0K-P5Hvm0O16wx4AaABAg	カミカゼサキョウ	若林オードリーの素材になりそう	若林オードリーの素材になりそう	0	2019-09-29T06:53:47.000Z	2019-09-29T06:53:47.000Z	0
UgwqMM3qYAZjgLZHSPJ4AaABAg	大園しか	ゴリラまだ家におるんや	ゴリラまだ家におるんや	1	2019-09-29T06:52:50.000Z	2019-09-29T06:52:50.000Z	0
UgxESXiO16YeLJJDHMF4AaABAg	岡田。	全メンバー分見たすぎる<br />財布の紐が緩んでしまう...！	"全メンバー分見たすぎる
財布の紐が緩んでしまう...！"	0	2019-09-29T06:50:06.000Z	2019-09-29T06:50:06.000Z	1
UgxESXiO16YeLJJDHMF4AaABAg.9-SaAxxNmiy9-ShPcWVRw4	ミホパン	CD買えばもれなくついてくるって、ほんとなの？	CD買えばもれなくついてくるって、ほんとなの？	0	2019-09-29T07:53:16.000Z	2019-09-29T07:53:16.000Z	0
UgxBleglAURXK-7rDM94AaABAg	Hooo Y	京子のチャイナは反則級に可愛い。<br />ワカメちゃんも似合ってだし、コスプレ対応力が高いのね、きょんこは。<br />お顔が可愛いから当たり前と言えば、それまでだけども。好き。	"京子のチャイナは反則級に可愛い。
ワカメちゃんも似合ってだし、コスプレ対応力が高いのね、きょんこは。
お顔が可愛いから当たり前と言えば、それまでだけども。好き。"	1	2019-09-29T06:44:51.000Z	2019-09-29T06:44:51.000Z	0
Ugw9qG7oCSf1AwUv7Il4AaABAg	ーゆ	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m34s"">0:34</a>　あれ蜂のコスプレこさかなにあげたんじゃなかった？"	0:34　あれ蜂のコスプレこさかなにあげたんじゃなかった？	1	2019-09-29T06:43:53.000Z	2019-09-29T06:43:53.000Z	0
UgzdAW4V_w3SYgPvB7h4AaABAg	RAUFU FK	このちゃん可愛いwww<br />寝起きから可愛い<br />ピーマン食べる時も可愛い<br /><br />ってことで全部可愛い	"このちゃん可愛いwww
寝起きから可愛い
ピーマン食べる時も可愛い

ってことで全部可愛い"	6	2019-09-29T06:42:42.000Z	2019-09-29T06:42:42.000Z	0
UgwPa-jdi_d8JlFMNHt4AaABAg	yu kki	こさかなが着た蜂のコスプレ？？	こさかなが着た蜂のコスプレ？？	0	2019-09-29T06:35:45.000Z	2019-09-29T06:35:45.000Z	0
Ugwi_v1qx8qTaQ4Nos94AaABAg	damono DOM	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m39s"">1:39</a>なんか聞いたことあると思ったらディズニーの曲にこんな歌詞あった…🤔"	1:39なんか聞いたことあると思ったらディズニーの曲にこんな歌詞あった…🤔	0	2019-09-29T06:34:13.000Z	2019-09-29T06:34:13.000Z	0
Ugy4dP-H-aF9lUTN7lR4AaABAg	達磨ダルマ	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m03s"">1:03</a>  か　わ　い　い"	1:03  か　わ　い　い	0	2019-09-29T06:33:54.000Z	2019-09-29T06:33:54.000Z	0
UgwOPme89KOOXclhcBh4AaABAg	damono DOM	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m45s"">0:45</a> なぜだか画面と声が一致しない…"	0:45 なぜだか画面と声が一致しない…	4	2019-09-29T06:31:52.000Z	2019-09-29T06:31:52.000Z	0
UgyNL-7qQAdY_IQ45_F4AaABAg	NAO ・	サムネの左下の子 てんちむに一瞬見えた	サムネの左下の子 てんちむに一瞬見えた	0	2019-09-29T06:30:05.000Z	2019-09-29T06:30:05.000Z	0
UgxWQbps-n41vUMjigB4AaABAg	日向と髭と牛	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m15s"">0:15</a> 芽実のぶりっ子思い出したわ～"	0:15 芽実のぶりっ子思い出したわ～	0	2019-09-29T06:27:03.000Z	2019-09-29T06:27:03.000Z	0
Ugxu40mL6pVpZFqDX6J4AaABAg	damono DOM	きょんこのシーン ピンク率高い	きょんこのシーン ピンク率高い	0	2019-09-29T06:25:13.000Z	2019-09-29T06:25:13.000Z	0
UgxGrualiwXaKoqHQYR4AaABAg	マチャニー大好き	初めてライブ動画以外の特典のために買おうと思った企画	初めてライブ動画以外の特典のために買おうと思った企画	0	2019-09-29T06:23:26.000Z	2019-09-29T06:23:26.000Z	0
UgyywcIxZryf95BetkZ4AaABAg	高校生のお絵かき	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m39s"">1:39</a> ﾌｧ!?∑(ﾟДﾟ)"	1:39 ﾌｧ!?∑(ﾟДﾟ)	0	2019-09-29T06:22:03.000Z	2019-09-29T06:22:03.000Z	0
UgwqTO-sqFCQ_QpQcV94AaABAg	ノコノコ欅	かとし、結婚しよう。（女）	かとし、結婚しよう。（女）	1	2019-09-29T06:21:46.000Z	2019-09-29T06:21:46.000Z	0
UgyO4LBVtI_Sr96BTEx4AaABAg	彗依	きょんこのチャイナ服…買うしかねぇな	きょんこのチャイナ服…買うしかねぇな	0	2019-09-29T06:21:13.000Z	2019-09-29T06:21:13.000Z	0
Ugz8TmO0pjKza74Rhq14AaABAg	高校生のお絵かき	めいめい裏でバク転習ってて、<br />努力家だなぁ〜(´∀｀)	"めいめい裏でバク転習ってて、
努力家だなぁ〜(´∀｀)"	0	2019-09-29T06:20:42.000Z	2019-09-29T06:20:42.000Z	0
UgzsEh2eUIVNM54mH8h4AaABAg	高校生のお絵かき	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m36s"">0:36</a> ハチのコスプレがあるぞ…"	0:36 ハチのコスプレがあるぞ…	1	2019-09-29T06:18:57.000Z	2019-09-29T06:18:57.000Z	0
UgwTadInd4bYjJ9BtXt4AaABAg	小林ひろき	本編が楽しみすぎて後3日仕事に身が入らない。	本編が楽しみすぎて後3日仕事に身が入らない。	0	2019-09-29T06:16:47.000Z	2019-09-29T06:16:47.000Z	0
UgxOwk5WDR8rzIbTUPp4AaABAg	こうき	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m02s"">1:02</a>の無言で頷くめいめい5歳児すぎる。可愛い。"	1:02の無言で頷くめいめい5歳児すぎる。可愛い。	32	2019-09-29T06:15:55.000Z	2019-09-29T06:15:55.000Z	0
Ugy8J0OPG5nvBpKNVlp4AaABAg	磯野秀斗	きょんこイイね～！	きょんこイイね～！	0	2019-09-29T06:13:41.000Z	2019-09-29T06:13:41.000Z	0
UgwyjqZxdCGN57TvZHt4AaABAg	えむこ	寝起きのみんな可愛過ぎ！！	寝起きのみんな可愛過ぎ！！	1	2019-09-29T06:13:20.000Z	2019-09-29T06:13:20.000Z	0
UgxjoBbpYF9g3dfvN_h4AaABAg	めふめろすすす	まじこのグループすっぴんでもテレビ出れるレベルで可愛いな	まじこのグループすっぴんでもテレビ出れるレベルで可愛いな	1	2019-09-29T06:13:17.000Z	2019-09-29T06:13:17.000Z	0
UgxQs_rQUJ5mWHdIt5F4AaABAg	おひさま	松田この すっぴんかわええな笑	松田この すっぴんかわええな笑	1	2019-09-29T06:11:02.000Z	2019-09-29T06:11:02.000Z	0
UgzoJM2fCMuqdWgATil4AaABAg	30159 kzi	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m27s"">0:27</a> 松田このの魅力が詰まった瞬間"	0:27 松田このの魅力が詰まった瞬間	9	2019-09-29T06:10:08.000Z	2019-09-29T06:10:08.000Z	0
UgwVwbaLF9Anej3qyKl4AaABAg	やんちゃるきいちゃん	家特定されるぞこんなん<br />家特定するやつ玄関とかで分かるって言うし<br />今回の特典は怖いわ	"家特定されるぞこんなん
家特定するやつ玄関とかで分かるって言うし
今回の特典は怖いわ"	1	2019-09-29T06:07:53.000Z	2019-09-29T06:07:53.000Z	0
UgzoKxvVUsM9KbcjqeZ4AaABAg	ケルン	きょんちゃん可愛ええ…	きょんちゃん可愛ええ…	2	2019-09-29T06:07:24.000Z	2019-09-29T06:07:24.000Z	0
UgwjfM6SicQlUHgtYvV4AaABAg	aqua A	真夏がこの企画やったら<br />暴走しそうやな笑	"真夏がこの企画やったら
暴走しそうやな笑"	4	2019-09-29T06:06:07.000Z	2019-09-29T06:06:07.000Z	0
UgxXRKeUnAo5BkX12f14AaABAg	マッシロな正義	コスプレすっごい‼️	コスプレすっごい‼️	1	2019-09-29T06:03:44.000Z	2019-09-29T06:03:44.000Z	0
UgzL5kpHC-tXbhjQ0fJ4AaABAg	橋本もも	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m19s"">1:19</a>のかとし宮澤佐江ちゃんにみえる！！"	1:19のかとし宮澤佐江ちゃんにみえる！！	0	2019-09-29T06:03:09.000Z	2019-09-29T06:04:42.000Z	0
Ugye9lvMIXc7CmGVpxN4AaABAg	牛肉と豚肉の合い挽き	みんな可愛すぎる件について	みんな可愛すぎる件について	0	2019-09-29T06:00:46.000Z	2019-09-29T06:00:46.000Z	0
Ugy6E9qzADm5ExQgDHd4AaABAg	カズアキ0402	齊藤京子さんのコスプレ楽しみ♪	齊藤京子さんのコスプレ楽しみ♪	1	2019-09-29T05:57:18.000Z	2019-09-29T05:57:18.000Z	1
Ugy6E9qzADm5ExQgDHd4AaABAg.9-SV8CIyQsu9-Sif3F35qr	ミホパン	幼稚園児、KAWADAさんのそれと見分けつくのか？	幼稚園児、KAWADAさんのそれと見分けつくのか？	0	2019-09-29T08:04:15.000Z	2019-09-29T08:04:15.000Z	0
UgxZWSyAMOkVwbgiaBJ4AaABAg	はっしー	きょんこ本当に可愛い！！<br />本編超楽しみ〜！！	"きょんこ本当に可愛い！！
本編超楽しみ〜！！"	1	2019-09-29T05:56:50.000Z	2019-09-29T05:56:50.000Z	0
UgwmVh56oHVx9YId2c54AaABAg	ししも	一家に一人なっちょ。もしくはきょんこを配布して欲しいですね	一家に一人なっちょ。もしくはきょんこを配布して欲しいですね	0	2019-09-29T05:56:04.000Z	2019-09-29T05:56:04.000Z	0
UgxWltPem1X-JtZRBQV4AaABAg	大野里華	史帆ちゃんと付き合いたい	史帆ちゃんと付き合いたい	0	2019-09-29T05:55:56.000Z	2019-09-29T05:55:56.000Z	0
UgyCqe1hmvUmnJ9-mx94AaABAg	けーじもーとんまん	この部屋どこか突き止めて借りる人いそうだな。スタジオ？	この部屋どこか突き止めて借りる人いそうだな。スタジオ？	0	2019-09-29T05:52:41.000Z	2019-09-29T05:52:58.000Z	1
UgyCqe1hmvUmnJ9-mx94AaABAg.9-SUbUcfbY09-SiyTGpxVn	ミホパン	下衆なかんがえやめろ。	下衆なかんがえやめろ。	0	2019-09-29T08:06:54.000Z	2019-09-29T08:06:54.000Z	0
Ugzllj1_3T5iZqJlUfl4AaABAg	船橋梨	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m28s"">0:28</a>このちゃんの激カワふ〜"	0:28このちゃんの激カワふ〜	1	2019-09-29T05:50:19.000Z	2019-09-29T05:50:48.000Z	0
UgyZunC33TzS5SYU5Wl4AaABAg	AUバラマンディ	流石にマジ自宅じゃないよね…？	流石にマジ自宅じゃないよね…？	0	2019-09-29T05:50:04.000Z	2019-09-29T05:50:04.000Z	1
UgyZunC33TzS5SYU5Wl4AaABAg.9-SUJKCKTEl9-SjVKtHYUO	ミホパン	そんなの、どうでもいいじゃない。	そんなの、どうでもいいじゃない。	0	2019-09-29T08:11:31.000Z	2019-09-29T08:11:31.000Z	0
UgwpWYYvAKsamya_3ul4AaABAg	蒼天が好き	なにこれ　可愛過ぎてしぬ	なにこれ　可愛過ぎてしぬ	1	2019-09-29T05:48:47.000Z	2019-09-29T05:48:47.000Z	0
Ugw7MAXUHMuGS4eSBYN4AaABAg	みずたになおや	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m35s"">0:35</a> こさかなにあげたやつじゃない？"	0:35 こさかなにあげたやつじゃない？	0	2019-09-29T05:48:03.000Z	2019-09-29T05:48:03.000Z	0
UgyjGk3jHx539v4CTsh4AaABAg	TOMATO D3	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m44s"">1:44</a> うっぽん登場"	1:44 うっぽん登場	2	2019-09-29T05:47:18.000Z	2019-09-29T05:47:18.000Z	0
UgxOb7BuJrxDhwl2aUp4AaABAg	五十嵐宗一郎	え？、、なんて？スーパーカリfr.....？<br /><br />いや、誰のカリがスーパーなんだよ！	"え？、、なんて？スーパーカリfr.....？

いや、誰のカリがスーパーなんだよ！"	0	2019-09-29T05:46:33.000Z	2019-09-29T05:46:33.000Z	0
UgyFzPXBVaNJKdLY1094AaABAg	Kosuke Nogi X Keyaki	このかちゃんピーマン食えんって言ってたっけな。まあそんな話をしたことないけど。。笑笑	このかちゃんピーマン食えんって言ってたっけな。まあそんな話をしたことないけど。。笑笑	1	2019-09-29T05:46:31.000Z	2019-09-29T05:46:31.000Z	0
Ugwv10h_Jx4t0iQ700F4AaABAg	伊澤龍文	このかちゃんは可愛いすぎ、よし観よう<br />かとしは本当に女の子？イケメン過ぎん😅<br />よし観よう。	"このかちゃんは可愛いすぎ、よし観よう
かとしは本当に女の子？イケメン過ぎん😅
よし観よう。"	0	2019-09-29T05:45:36.000Z	2019-09-29T05:45:36.000Z	0
UgwIRV0buQ0HleoBNnJ4AaABAg	ジースポマンピーの	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m31s"">0:31</a><br />キョン子すっぴんエグいな"	"0:31
キョン子すっぴんエグいな"	0	2019-09-29T05:45:27.000Z	2019-09-29T05:45:27.000Z	0
UgyoKiWBjC-QsWmbJnh4AaABAg	船橋梨	めいめいプライベートではよく喋ってそうだな笑	めいめいプライベートではよく喋ってそうだな笑	0	2019-09-29T05:44:47.000Z	2019-09-29T05:44:47.000Z	0
Ugwe3IFx9p05vLr-78B4AaABAg	五十嵐宗一郎	俺もホットプレートになりたい	俺もホットプレートになりたい	0	2019-09-29T05:43:07.000Z	2019-09-29T05:43:07.000Z	0
Ugxlp4o4qvR2n100uFt4AaABAg	りんかきょんちゃん推し	本編できょんちゃんのコスプレみるのたのしみ〜🌷	本編できょんちゃんのコスプレみるのたのしみ〜🌷	1	2019-09-29T05:39:41.000Z	2019-09-29T05:39:41.000Z	0
UgxA3Y8Ei-swWpYrwSN4AaABAg	もりむ	次の個握のコスプレはチャイナ服きょんこでお願いします	次の個握のコスプレはチャイナ服きょんこでお願いします	0	2019-09-29T05:38:52.000Z	2019-09-29T05:38:52.000Z	0
UgwKcjFbrJw320VrmCB4AaABAg	山下圭	きょうこさんぼくのパパになってください	きょうこさんぼくのパパになってください	0	2019-09-29T05:37:17.000Z	2019-09-29T05:37:17.000Z	0
UgynG3wiRl-XVR4MrDl4AaABAg	K_きーす	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=0m30s"">0:30</a> この角度のきょんこヤバすぎない？<br />可愛すぎる…"	"0:30 この角度のきょんこヤバすぎない？
可愛すぎる…"	11	2019-09-29T05:36:45.000Z	2019-09-29T05:36:45.000Z	0
UgyTp0_Pdb9gqmnYV6d4AaABAg	ささそう	クソ可愛いやん。	クソ可愛いやん。	2	2019-09-29T05:35:41.000Z	2019-09-29T05:35:41.000Z	0
UgwiZGah17wXxxqHnql4AaABAg	bts army	かわいすぎる	かわいすぎる	1	2019-09-29T05:35:36.000Z	2019-09-29T05:35:36.000Z	0
UgxDYENW9FxctUsQEzF4AaABAg	伝説のショコラ	なんとかなる<br /><br /><br /><br /><br /><br />なあ、井口、なんとかなる	"なんとかなる





なあ、井口、なんとかなる"	1	2019-09-29T05:34:58.000Z	2019-09-29T05:34:58.000Z	0
UgxFnRGrV-IJHPDbj2h4AaABAg	バーニャカウダ	めいめいこれで関西弁ってエグいな	めいめいこれで関西弁ってエグいな	1	2019-09-29T05:34:55.000Z	2019-09-29T05:34:55.000Z	0
Ugyl0v8nV31H9tI2-7R4AaABAg	haco pk__	サムネのとしちゃん可愛すぎ	サムネのとしちゃん可愛すぎ	0	2019-09-29T05:32:43.000Z	2019-09-29T05:32:43.000Z	0
Ugwn8nOQTGspw3ozx2p4AaABAg	コチ	スーパーカリフラジリスティックエクスピアリドーシャススーパーカリフラジリスティックエクスピアリドーシャススーパーカリフラジリスティックエクスピアリドーシャス	スーパーカリフラジリスティックエクスピアリドーシャススーパーカリフラジリスティックエクスピアリドーシャススーパーカリフラジリスティックエクスピアリドーシャス	1	2019-09-29T05:31:26.000Z	2019-09-29T05:31:26.000Z	0
UgxxhOz_5YFwp5xZVkt4AaABAg	船橋梨	京子のすっぴんカッコよくて好き	京子のすっぴんカッコよくて好き	1	2019-09-29T05:30:44.000Z	2019-09-29T05:30:44.000Z	0
UgwLUGAwm9H4aMqKIeB4AaABAg	りなちかちゃん	なちょの私服がまじでタイプ過ぎる…めいちゃん…あんたいつの間に人見知り克服したん…スキ…	なちょの私服がまじでタイプ過ぎる…めいちゃん…あんたいつの間に人見知り克服したん…スキ…	2	2019-09-29T05:29:01.000Z	2019-09-29T05:29:01.000Z	0
Ugx72TAPZNIH9kONeXZ4AaABAg	46 com	きょんこ緊張しすぎやん笑<br />声高くなっとる	"きょんこ緊張しすぎやん笑
声高くなっとる"	0	2019-09-29T05:28:25.000Z	2019-09-29T05:28:25.000Z	0
UgxcKgzp6cqqN3qY07V4AaABAg	天地雷鳴	YouTuber好花	YouTuber好花	0	2019-09-29T05:25:54.000Z	2019-09-29T05:25:54.000Z	0
UgxrCm6xF4GJbq597gN4AaABAg	まるきゅー	最初のささく　荒れてるんか？	最初のささく　荒れてるんか？	0	2019-09-29T05:24:46.000Z	2019-09-29T05:24:46.000Z	0
UgxVuKO-rUc0odwu-ap4AaABAg	あやおひさま	きくちゃん家の中見せすぎじゃない？<br /><br />住所バレが怖いよ	"きくちゃん家の中見せすぎじゃない？

住所バレが怖いよ"	1	2019-09-29T05:24:44.000Z	2019-09-29T05:24:44.000Z	0
UgzgQWj6SJ0Nm2gMAVh4AaABAg	arsenal 0128	なっちょの変なとこが出ちゃってるのよ〜。	なっちょの変なとこが出ちゃってるのよ〜。	2	2019-09-29T05:24:05.000Z	2019-09-29T05:24:05.000Z	0
Ugx4HjvJrA828y6XpmB4AaABAg	Doppelganger Doppelganger	"<a href=""https://www.youtube.com/watch?v=P1Ul8I5_yi0&amp;t=1m43s"">1:43</a> うっぽん生きとったんかワレ"	1:43 うっぽん生きとったんかワレ	6	2019-09-29T05:23:35.000Z	2019-09-29T05:23:35.000Z	0
UgwFIYPh2kdRpiONviF4AaABAg	6537 mrsn	今回の収録特典はエグい神回ですね。わかりますよ。<br />でもうち、ブルーレイ見れないんですよ。<br />キュンもドレミも未だに見れてないんですよ。<br /><br /><br /><br />はい、ブルーレイレコーダー買います。	"今回の収録特典はエグい神回ですね。わかりますよ。
でもうち、ブルーレイ見れないんですよ。
キュンもドレミも未だに見れてないんですよ。



はい、ブルーレイレコーダー買います。"	0	2019-09-29T05:22:28.000Z	2019-09-29T05:22:28.000Z	1
UgwFIYPh2kdRpiONviF4AaABAg.9-SR96T-oKF9-SkMByBd7n	ミホパン	ブルーレイプレイヤーなら１万切るよ	ブルーレイプレイヤーなら１万切るよ	0	2019-09-29T08:19:01.000Z	2019-09-29T08:19:01.000Z	0
UgzKHOrCqDbZx9azBMV4AaABAg	Y	メンツ神だな	メンツ神だな	0	2019-09-29T05:22:28.000Z	2019-09-29T05:22:28.000Z	0
UgwhNxrfEVxSbwzn5oZ4AaABAg	Gerard Arthur Way	全員最高	全員最高	1	2019-09-29T05:22:19.000Z	2019-09-29T05:22:19.000Z	0
UgzpFY9R8pQSBEI9tJx4AaABAg	ああ	3割引ってなんかリアル感あってめっちゃ好きかも。推し決まりそうじゃ	3割引ってなんかリアル感あってめっちゃ好きかも。推し決まりそうじゃ	0	2019-09-29T05:22:05.000Z	2019-09-29T05:22:05.000Z	0
UgxjEDQN8KsUZM1FT6F4AaABAg	きちゃん	サムネのかとしがてんちむすぎんだよね🤔	サムネのかとしがてんちむすぎんだよね🤔	0	2019-09-29T05:21:06.000Z	2019-09-29T05:21:06.000Z	0
UgwD5sL-TRZh7vfpn3V4AaABAg	あんず。	まじでこの企画神	まじでこの企画神	1	2019-09-29T05:20:54.000Z	2019-09-29T05:20:54.000Z	0
UgxdgcRkVctSiT0TAmV4AaABAg	コミヒサ	タイプB強すぎるな	タイプB強すぎるな	0	2019-09-29T05:19:24.000Z	2019-09-29T05:19:24.000Z	0
UgxtLMm9m1BywqOr9Fh4AaABAg	,録嗚未	きょんこ絶対ラーメン食べに行くと思ってたw	きょんこ絶対ラーメン食べに行くと思ってたw	0	2019-09-29T05:19:24.000Z	2019-09-29T05:19:24.000Z	0
